session,right_contrast,left_contrast,prev_ans,bias,choice
11.0,0.848,0.0,-0.21996655202422563,1.0,0.0
11.0,0.0,0.987,-0.392509339894579,1.0,0.0
11.0,0.987,0.0,-0.5268857982013335,1.0,0.0
11.0,0.0,0.987,-0.631538289156996,1.0,0.0
11.0,0.848,0.0,-0.7130417310636389,1.0,0.0
11.0,1.0,0.0,-0.7765166754435472,1.0,0.0
11.0,0.987,0.0,-0.8259510118320337,1.0,0.0
11.0,0.0,1.0,-0.8644505117220022,1.0,1.0
11.0,0.0,1.0,-0.4520355185269769,1.0,0.0
11.0,0.848,0.0,-0.5732448327334932,1.0,0.0
11.0,0.0,1.0,-0.6676427415530762,1.0,0.0
11.0,0.0,1.0,-0.7411599068620705,1.0,1.0
11.0,0.0,0.987,-0.35601669891671484,1.0,0.0
11.0,0.848,0.0,-0.49846530083142926,1.0,0.0
11.0,0.987,0.0,-0.6094043835500357,1.0,0.0
11.0,0.0,0.848,-0.6958038280445097,1.0,0.0
11.0,0.0,0.848,-0.7630917830737404,1.0,1.0
11.0,0.0,0.848,-0.37309726128458853,1.0,0.0
11.0,0.848,0.0,-0.5117676561788292,1.0,0.0
11.0,0.0,1.0,-0.6197642683112848,1.0,0.0
11.0,0.0,0.848,-0.7038721144091,1.0,0.0
11.0,0.0,0.848,-0.7693753708125277,1.0,0.0
11.0,0.0,0.848,-0.8203893581932442,1.0,0.0
11.0,0.0,0.987,-0.860119091512941,1.0,0.0
11.0,0.0,0.987,-0.8910606389335389,1.0,1.0
11.0,1.0,0.0,-0.4727595064369513,1.0,0.0
11.0,0.0,0.987,-0.5893846907461437,1.0,1.0
11.0,1.0,0.0,-0.2378140417547994,1.0,1.0
11.0,0.0,1.0,0.035989454984581615,1.0,1.0
11.0,0.987,0.0,0.24922783265290038,1.0,0.0
11.0,0.848,0.0,-0.027100385695327273,1.0,0.0
11.0,0.0,1.0,-0.24230501852965314,1.0,1.0
11.0,1.0,0.0,0.032491878755570025,1.0,0.0
11.0,0.0,0.848,-0.19589451631029606,1.0,1.0
11.0,0.987,0.0,0.06863641422674249,1.0,1.0
11.0,0.848,0.0,0.2746533100755955,1.0,0.0
11.0,0.848,0.0,-0.007299003968567974,1.0,0.0
11.0,0.0,0.987,-0.22688368693495717,1.0,1.0
11.0,0.0,0.848,0.04450202387752303,1.0,1.0
11.0,0.987,0.0,0.2558574279726724,1.0,1.0
11.0,0.848,0.0,0.420461182188348,1.0,0.0
11.0,0.848,0.0,0.10625628101081888,1.0,0.0
11.0,0.987,0.0,-0.13844674207111415,1.0,0.0
11.0,0.0,1.0,-0.32902164806726364,1.0,0.0
11.0,0.0,1.0,-0.47744153409082424,1.0,1.0
11.0,0.987,0.0,-0.1506326236921516,1.0,1.0
11.0,0.987,0.0,0.10388641164104723,1.0,1.0
11.0,0.987,0.0,0.30210603566512106,1.0,0.0
11.0,0.0,0.987,0.014081200217998913,1.0,1.0
11.0,0.848,0.0,0.23216566668495794,1.0,0.0
11.0,0.987,0.0,-0.04038841391205514,1.0,1.0
11.0,0.0,0.987,0.1897446885468746,1.0,1.0
11.0,0.0,0.987,0.3689725289525409,1.0,1.0
11.0,0.848,0.0,0.5085553114086706,1.0,0.0
11.0,0.987,0.0,0.17486405783159967,1.0,0.0
11.0,1.0,0.0,-0.0850149517583019,1.0,1.0
11.0,0.0,1.0,0.15498950592645191,1.0,1.0
11.0,0.0,0.987,0.34190516551196604,1.0,1.0
11.0,0.0,0.848,0.48747522756547257,1.0,1.0
11.0,0.0,1.0,0.6008453058844965,1.0,1.0
11.0,0.0,0.987,0.6891380116562188,1.0,1.0
11.0,0.0,1.0,0.7579004400507293,1.0,1.0
11.0,1.0,0.0,0.8114526731302655,1.0,1.0
11.0,1.0,0.0,0.8531591941878306,1.0,0.0
11.0,0.0,0.987,0.44324183158945607,1.0,0.0
11.0,0.848,0.0,0.12399786860327702,1.0,1.0
11.0,0.0,0.848,0.31776885409601247,1.0,1.0
11.0,0.987,0.0,0.4686778493342727,1.0,0.0
11.0,1.0,0.0,0.14380745914115836,1.0,0.0
11.0,1.0,0.0,-0.10920185513795196,1.0,0.0
11.0,0.0,1.0,-0.30624570722288225,1.0,1.0
11.0,1.0,0.0,-0.017305179668841736,1.0,0.0
11.0,0.987,0.0,-0.23467650440588045,1.0,0.0
11.0,0.987,0.0,-0.40396546232835484,1.0,0.0
11.0,0.0,0.987,-0.53580783532372,1.0,1.0
11.0,0.0,0.987,-0.19608834479731233,1.0,1.0
11.0,0.848,0.0,0.06848546044927267,1.0,1.0
11.0,0.848,0.0,0.27453574715549445,1.0,0.0
11.0,0.0,1.0,-0.007390562062802863,1.0,1.0
11.0,1.0,0.0,0.21544344140674646,1.0,0.0
11.0,0.0,0.987,-0.053411696053422664,1.0,0.0
11.0,0.987,0.0,-0.2627962876401726,1.0,0.0
11.0,0.0,1.0,-0.4258651715310197,1.0,1.0
11.0,0.848,0.0,-0.11046491214260115,1.0,0.0
11.0,0.848,0.0,-0.30722937700716685,1.0,0.0
11.0,0.0,1.0,-0.46046969632431656,1.0,1.0
11.0,1.0,0.0,-0.13741494314943462,1.0,0.0
11.0,0.848,0.0,-0.32821808225908744,1.0,0.0
11.0,0.0,0.848,-0.4768157164101672,1.0,1.0
11.0,0.0,0.987,-0.150145236392396,1.0,1.0
11.0,0.848,0.0,0.10426598925175595,1.0,0.0
11.0,1.0,0.0,-0.13999678285161293,1.0,0.0
11.0,0.848,0.0,-0.3302288210409087,1.0,0.0
11.0,0.848,0.0,-0.47838168134800174,1.0,0.0
11.0,0.0,0.848,-0.5937632449694342,1.0,0.0
11.0,0.0,0.848,-0.6836224970698089,1.0,1.0
11.0,0.0,0.987,-0.3112065191146013,1.0,1.0
11.0,0.0,0.987,-0.02116866385478247,1.0,1.0
11.0,0.0,1.0,0.20471304494191522,1.0,0.0
11.0,0.0,0.848,-0.06176853722289988,1.0,1.0
11.0,0.848,0.0,0.1730938317702255,1.0,0.0
11.0,0.0,0.848,-0.0863936052011135,1.0,1.0
11.0,0.0,0.848,0.15391580954560616,1.0,1.0
11.0,1.0,0.0,0.3410689699297824,1.0,1.0
11.0,1.0,0.0,0.48682399779126717,1.0,1.0
11.0,1.0,0.0,0.6003381276263859,1.0,1.0
11.0,1.0,0.0,0.6887430208316455,1.0,1.0
11.0,1.0,0.0,0.7575928208872456,1.0,0.0
11.0,0.987,0.0,0.36881466522766626,1.0,0.0
11.0,0.987,0.0,0.06603393315892939,1.0,0.0
11.0,0.0,0.987,-0.16977193807513613,1.0,1.0
11.0,0.848,0.0,0.08898069861212907,1.0,0.0
11.0,0.0,0.848,-0.15190097917122836,1.0,1.0
11.0,0.0,0.848,0.10289861540072934,1.0,1.0
11.0,0.987,0.0,0.3013367391796465,1.0,1.0
11.0,0.0,0.987,0.45588050536988756,1.0,1.0
11.0,0.0,1.0,0.5762393114976514,1.0,1.0
11.0,0.987,0.0,0.6699748439594932,1.0,0.0
11.0,0.0,0.848,0.30057771618520046,1.0,1.0
11.0,0.0,0.848,0.45528937766744376,1.0,0.0
11.0,0.848,0.0,0.13338050692290263,1.0,0.0
11.0,1.0,0.0,-0.11732237369057764,1.0,0.0
11.0,1.0,0.0,-0.312569973430613,1.0,0.0
11.0,0.0,0.987,-0.46462895700096474,1.0,1.0
11.0,0.848,0.0,-0.1406541786214063,1.0,0.0
11.0,0.0,0.848,-0.33074080138121165,1.0,1.0
11.0,0.987,0.0,-0.036381978180756475,1.0,0.0
11.0,0.0,1.0,-0.24953353002545506,1.0,1.0
11.0,0.0,1.0,0.026862308342198826,1.0,1.0
11.0,0.987,0.0,0.24211960370060512,1.0,0.0
11.0,0.0,0.848,-0.032636279969625676,1.0,1.0
11.0,1.0,0.0,0.19578205653171307,1.0,1.0
11.0,1.0,0.0,0.37367443586682336,1.0,0.0
11.0,1.0,0.0,0.06981872633825234,1.0,0.0
11.0,0.0,0.848,-0.1668243381833161,1.0,1.0
11.0,1.0,0.0,0.0912762917160597,1.0,0.0
11.0,0.0,1.0,-0.1501131694642739,1.0,1.0
11.0,0.0,0.987,0.10429096300048814,1.0,1.0
11.0,0.987,0.0,0.3024211005806462,1.0,1.0
11.0,0.0,0.987,0.4567250068781185,1.0,1.0
11.0,0.987,0.0,0.5768970099335666,1.0,0.0
11.0,0.848,0.0,0.22808862615921857,1.0,1.0
11.0,0.848,0.0,0.39883481759107553,1.0,0.0
11.0,0.987,0.0,0.08941365132747539,1.0,0.0
11.0,0.0,0.987,-0.15156379525748376,1.0,0.0
11.0,0.0,0.987,-0.3392372193603976,1.0,1.0
11.0,0.0,1.0,-0.042998995156248415,1.0,1.0
11.0,0.0,0.848,0.18771156582962534,1.0,1.0
11.0,0.0,1.0,0.3673891313882669,1.0,1.0
11.0,0.987,0.0,0.5073221601457006,1.0,0.0
11.0,0.0,0.987,0.1739036786623532,1.0,1.0
11.0,1.0,0.0,0.3566355380498338,1.0,1.0
11.0,0.848,0.0,0.49894725323289746,1.0,0.0
11.0,0.987,0.0,0.16738129460051196,1.0,0.0
11.0,0.0,0.848,-0.09084253362221092,1.0,1.0
11.0,0.0,1.0,0.15045098060742684,1.0,1.0
11.0,0.0,0.848,0.3383705584395199,1.0,1.0
11.0,0.0,0.848,0.4847224728096018,1.0,1.0
11.0,0.848,0.0,0.5987014583250208,1.0,1.0
11.0,0.0,0.848,0.6874683814981134,1.0,1.0
11.0,0.0,0.848,0.7566001307761572,1.0,1.0
11.0,0.848,0.0,0.8104399912489937,1.0,0.0
11.0,0.0,0.987,0.40997208288850373,1.0,1.0
11.0,0.0,0.848,0.5404857961195768,1.0,1.0
11.0,0.987,0.0,0.6421299781854932,1.0,0.0
11.0,0.848,0.0,0.2788921129158911,1.0,0.0
11.0,0.0,1.0,-0.003997820997260482,1.0,1.0
11.0,0.987,0.0,0.2180857108053494,1.0,0.0
11.0,0.0,0.987,-0.05135389457670511,1.0,1.0
11.0,0.0,0.848,0.18120476361849083,1.0,1.0
11.0,0.848,0.0,0.36232162873094464,1.0,0.0
11.0,0.0,1.0,0.06097715125077138,1.0,1.0
11.0,0.0,0.848,0.2686882700721594,1.0,1.0
11.0,0.848,0.0,0.430453852062894,1.0,1.0
11.0,0.0,0.848,0.5564370139912796,1.0,1.0
11.0,0.0,1.0,0.654552799154918,1.0,1.0
11.0,0.0,1.0,0.7309654494720252,1.0,1.0
11.0,0.987,0.0,0.7904756813755498,1.0,1.0
11.0,0.987,0.0,0.8368222965827756,1.0,0.0
11.0,0.0,0.987,0.43051864294168196,1.0,1.0
11.0,0.0,0.987,0.5564874731784156,1.0,1.0
11.0,0.0,1.0,0.6545920968093727,1.0,0.0
11.0,0.0,1.0,0.28859762065889716,1.0,1.0
11.0,0.987,0.0,0.4459592698902885,1.0,0.0
11.0,0.0,0.987,0.12611421167991352,1.0,1.0
11.0,0.0,0.987,0.3194170637413447,1.0,1.0
11.0,0.0,1.0,0.46996147629672325,1.0,1.0
11.0,0.987,0.0,0.5872055826818767,1.0,0.0
11.0,1.0,0.0,0.23611695068795105,1.0,0.0
11.0,1.0,0.0,-0.037311150836386586,1.0,1.0
11.0,1.0,0.0,0.19214126343992197,1.0,0.0
11.0,1.0,0.0,-0.07155945050125481,1.0,0.0
11.0,0.0,0.987,-0.27692977301513183,1.0,1.0
11.0,0.848,0.0,0.00552609284862407,1.0,0.0
11.0,0.987,0.0,-0.21689549149076143,1.0,1.0
11.0,0.848,0.0,0.052280838310932914,1.0,0.0
11.0,0.0,1.0,-0.18048285911241108,1.0,1.0
11.0,0.0,0.987,0.08063902492088337,1.0,1.0
11.0,0.987,0.0,0.28400095268309367,1.0,0.0
11.0,0.0,1.0,-1.9052585976786496e-05,1.0,1.0
11.0,1.0,0.0,0.2211843787597169,1.0,0.0
11.0,0.987,0.0,-0.048940649547365433,1.0,0.0
11.0,0.987,0.0,-0.25931423312010654,1.0,0.0
11.0,0.987,0.0,-0.42315334474409494,1.0,0.0
11.0,0.0,0.987,-0.5507513731745804,1.0,1.0
11.0,0.848,0.0,-0.20772638377741962,1.0,0.0
11.0,0.848,0.0,-0.3829766872790407,1.0,0.0
11.0,0.0,0.848,-0.5194617608796046,1.0,1.0
11.0,0.0,1.0,-0.1833580092200918,1.0,1.0
11.0,0.0,0.987,0.07839985576557379,1.0,1.0
11.0,0.848,0.0,0.2822570859915092,1.0,0.0
11.0,0.0,1.0,-0.0013771773309549096,1.0,1.0
11.0,0.0,1.0,0.2201266701448193,1.0,1.0
11.0,0.987,0.0,0.39263404001228125,1.0,1.0
11.0,0.0,0.848,0.5269829147506491,1.0,1.0
11.0,0.848,0.0,0.631613923601652,1.0,0.0
11.0,0.987,0.0,0.27070220137117396,1.0,0.0
11.0,0.0,0.987,-0.010376130521571741,1.0,1.0
11.0,0.987,0.0,0.21311827835314398,1.0,0.0
11.0,0.987,0.0,-0.055222534860336986,1.0,0.0
11.0,1.0,0.0,-0.2642065703210136,1.0,0.0
11.0,1.0,0.0,-0.42696350078721074,1.0,0.0
11.0,0.987,0.0,-0.5537187256845832,1.0,0.0
11.0,0.987,0.0,-0.652435794093049,1.0,0.0
11.0,0.0,0.987,-0.7293167242720755,1.0,1.0
11.0,0.987,0.0,-0.3467932190415691,1.0,0.0
11.0,0.0,0.987,-0.4912820474820224,1.0,1.0
11.0,0.0,1.0,-0.16141162635932702,1.0,1.0
11.0,0.0,0.848,0.09549171592312225,1.0,1.0
11.0,0.987,0.0,0.2955682400663549,1.0,0.0
11.0,0.0,1.0,0.008989559886119047,1.0,1.0
11.0,0.848,0.0,0.22820029320737195,1.0,0.0
11.0,1.0,0.0,-0.043476649881569684,1.0,1.0
11.0,0.0,1.0,0.18733956795550738,1.0,1.0
11.0,0.987,0.0,0.36709941915260297,1.0,0.0
11.0,0.0,1.0,0.0646980981725099,1.0,1.0
11.0,0.848,0.0,0.2715861464485765,1.0,0.0
11.0,0.848,0.0,-0.009687713403098541,1.0,0.0
11.0,1.0,0.0,-0.22874401571309963,1.0,0.0
11.0,0.848,0.0,-0.3993452354888549,1.0,0.0
11.0,0.987,0.0,-0.5322095990431499,1.0,0.0
11.0,0.0,0.848,-0.6356844694215187,1.0,1.0
11.0,0.0,1.0,-0.27387234564321417,1.0,1.0
11.0,0.848,0.0,0.007907219680057503,1.0,0.0
11.0,0.987,0.0,-0.21504106804984874,1.0,0.0
11.0,1.0,0.0,-0.3886733691183286,1.0,0.0
11.0,0.0,1.0,-0.5238983411569507,1.0,0.0
11.0,0.848,0.0,-0.6292116552714383,1.0,0.0
11.0,0.0,0.848,-0.7112297467716462,1.0,0.0
11.0,0.848,0.0,-0.7751055006580302,1.0,0.0
11.0,1.0,0.0,-0.8248519878040224,1.0,0.0
11.0,0.0,0.848,-0.8635945909483727,1.0,1.0
11.0,1.0,0.0,-0.45136892675822704,1.0,0.0
11.0,0.0,0.987,-0.572725690542002,1.0,1.0
11.0,0.0,1.0,-0.22483999935062707,1.0,1.0
11.0,0.0,0.987,0.04609364936855262,1.0,1.0
11.0,0.987,0.0,0.2570969871514427,1.0,0.0
11.0,0.0,0.987,-0.020971882009752668,1.0,1.0
11.0,0.0,1.0,0.20486629879691867,1.0,1.0
11.0,0.0,0.987,0.38074925085657585,1.0,1.0
11.0,0.987,0.0,0.5177270316495471,1.0,0.0
11.0,0.987,0.0,0.18200700073730616,1.0,0.0
11.0,1.0,0.0,-0.07945202222990336,1.0,0.0
11.0,0.0,0.987,-0.28307651405785056,1.0,1.0
11.0,0.0,1.0,0.0007390061112175772,1.0,1.0
11.0,0.0,0.987,0.22177475546670594,1.0,1.0
11.0,0.0,1.0,0.39391757015153506,1.0,1.0
11.0,1.0,0.0,0.5279825290281958,1.0,0.0
11.0,1.0,0.0,0.18999399012658444,1.0,0.0
11.0,0.848,0.0,-0.07323174863915041,1.0,0.0
11.0,1.0,0.0,-0.2782321601144538,1.0,0.0
11.0,0.848,0.0,-0.43788664110138026,1.0,0.0
11.0,0.0,1.0,-0.5622256759148573,1.0,1.0
11.0,1.0,0.0,-0.2166625797367456,1.0,0.0
11.0,0.987,0.0,-0.38993620368984333,1.0,0.0
11.0,0.0,1.0,-0.524881837710136,1.0,1.0
11.0,0.987,0.0,-0.1875791693000168,1.0,0.0
11.0,0.987,0.0,-0.36728602086733186,1.0,0.0
11.0,0.0,0.987,-0.5072418575912535,1.0,1.0
11.0,0.987,0.0,-0.17384113897006712,1.0,0.0
11.0,0.987,0.0,-0.35658683208850833,1.0,0.0
11.0,0.848,0.0,-0.49890932099207697,1.0,0.0
11.0,0.848,0.0,-0.6097501867988476,1.0,0.0
11.0,0.987,0.0,-0.696073139885473,1.0,0.0
11.0,1.0,0.0,-0.763301523346373,1.0,0.0
11.0,0.0,0.848,-0.8156590410303467,1.0,1.0
11.0,0.0,0.848,-0.4140366829451101,1.0,1.0
11.0,0.0,0.987,-0.1012528759693436,1.0,1.0
11.0,0.0,1.0,0.14234339783543853,1.0,1.0
11.0,1.0,0.0,0.3320563666278792,1.0,0.0
11.0,0.987,0.0,0.037406541425042655,1.0,0.0
11.0,1.0,0.0,-0.192066973174779,1.0,0.0
11.0,0.987,0.0,-0.37078112603926755,1.0,0.0
11.0,0.0,1.0,-0.509963848236074,1.0,1.0
11.0,0.0,0.987,-0.17596102741576633,1.0,1.0
11.0,0.0,0.987,0.08416063098714738,1.0,1.0
11.0,0.848,0.0,0.28674358224516905,1.0,0.0
11.0,1.0,0.0,0.002116909464642297,1.0,0.0
11.0,0.0,1.0,-0.21955056617984045,1.0,1.0
11.0,0.987,0.0,0.05021306406396511,1.0,0.0
11.0,0.848,0.0,-0.1820932433151645,1.0,1.0
11.0,0.848,0.0,0.07938485644273319,1.0,0.0
11.0,0.0,1.0,-0.15937422856698347,1.0,1.0
11.0,0.848,0.0,0.09707844291922736,1.0,0.0
11.0,1.0,0.0,-0.1455944495637482,1.0,0.0
11.0,0.0,1.0,-0.33458828825969245,1.0,0.0
11.0,1.0,0.0,-0.4817768378317646,1.0,0.0
11.0,0.0,0.987,-0.5964073954976387,1.0,0.0
11.0,0.0,0.848,-0.6856817635717332,1.0,0.0
11.0,0.0,0.848,-0.7552087113360428,1.0,1.0
11.0,0.0,0.987,-0.3669579188422616,1.0,1.0
11.0,0.0,0.848,-0.06458789762001124,1.0,1.0
11.0,0.0,0.848,0.17089811168519467,1.0,1.0
11.0,1.0,0.0,0.35429480013444914,1.0,0.0
11.0,0.848,0.0,0.054725850854240726,1.0,0.0
11.0,0.0,1.0,-0.17857868142906355,1.0,1.0
11.0,0.0,1.0,0.08212199999178152,1.0,1.0
11.0,0.848,0.0,0.2851558948295845,1.0,0.0
11.0,0.0,0.987,0.0008804172621124096,1.0,1.0
11.0,1.0,0.0,0.22188488658175787,1.0,0.0
11.0,1.0,0.0,-0.048395093507012266,1.0,0.0
11.0,1.0,0.0,-0.25888935364867016,1.0,0.0
11.0,0.848,0.0,-0.4228224482790294,1.0,0.0
11.0,0.848,0.0,-0.5504936707484718,1.0,0.0
11.0,0.0,0.987,-0.6499241187833571,1.0,1.0
11.0,0.0,0.848,-0.2849621957168762,1.0,1.0
11.0,0.987,0.0,-0.000729564241454983,1.0,0.0
11.0,0.0,0.848,-0.22176740213114118,1.0,1.0
11.0,0.987,0.0,0.04848659048915124,1.0,1.0
11.0,0.987,0.0,0.25896061157000866,1.0,0.0
11.0,0.0,1.0,-0.019520489853222495,1.0,1.0
11.0,1.0,0.0,0.20599664414496804,1.0,0.0
11.0,0.987,0.0,-0.06076886915841251,1.0,0.0
11.0,0.0,0.848,-0.26852605981553057,1.0,1.0
11.0,0.987,0.0,0.012070911269181028,1.0,0.0
11.0,0.0,0.987,-0.2117983817797715,1.0,1.0
11.0,0.0,1.0,0.05625047134525274,1.0,1.0
11.0,0.0,1.0,0.2650071280604136,1.0,1.0
11.0,0.987,0.0,0.42758697578154936,1.0,0.0
11.0,0.848,0.0,0.11180585464120932,1.0,0.0
11.0,0.848,0.0,-0.13412472978205367,1.0,0.0
11.0,0.0,1.0,-0.3256556615120991,1.0,1.0
11.0,1.0,0.0,-0.032421667268663995,1.0,0.0
11.0,0.848,0.0,-0.2464492367859112,1.0,0.0
11.0,0.0,1.0,-0.41313407552481285,1.0,1.0
11.0,1.0,0.0,-0.10054992460361004,1.0,0.0
11.0,0.0,1.0,-0.2995075769476574,1.0,1.0
11.0,0.0,1.0,-0.01205751853405948,1.0,1.0
11.0,1.0,0.0,0.21180881205237165,1.0,0.0
11.0,0.0,1.0,-0.056242348240784085,1.0,0.0
11.0,0.0,0.848,-0.26500080178029245,1.0,0.0
11.0,0.848,0.0,-0.427582048869637,1.0,0.0
11.0,0.0,0.987,-0.5542004514155442,1.0,0.0
11.0,0.0,0.987,-0.6528109624695471,1.0,0.0
11.0,0.0,0.987,-0.7296089056974758,1.0,0.0
11.0,0.0,0.987,-0.7894192040216601,1.0,1.0
11.0,0.0,0.987,-0.3936010773350789,1.0,1.0
11.0,0.987,0.0,-0.08533761031771289,1.0,0.0
11.0,0.0,0.848,-0.28766021466947234,1.0,1.0
11.0,0.0,1.0,-0.0028307835144783244,1.0,1.0
11.0,0.0,0.987,0.21899460051081382,1.0,1.0
11.0,1.0,0.0,0.3917523832948264,1.0,0.0
11.0,1.0,0.0,0.08389784595150482,1.0,0.0
11.0,0.848,0.0,-0.1558595088035591,1.0,0.0
11.0,0.0,1.0,-0.3425827244339315,1.0,1.0
11.0,0.987,0.0,-0.04560447712728602,1.0,0.0
11.0,0.987,0.0,-0.2567160194268875,1.0,0.0
11.0,0.848,0.0,-0.4211298538852291,1.0,0.0
11.0,0.0,0.848,-0.5491754769091579,1.0,1.0
11.0,0.848,0.0,-0.20649907453186925,1.0,0.0
11.0,0.848,0.0,-0.3820208578775353,1.0,0.0
11.0,0.987,0.0,-0.5187173601932296,1.0,0.0
11.0,0.0,0.987,-0.6251767032398143,1.0,1.0
11.0,0.0,0.987,-0.2656888891125716,1.0,1.0
11.0,0.987,0.0,0.014280502034352716,1.0,0.0
11.0,0.848,0.0,-0.21007755076158846,1.0,0.0
11.0,0.0,1.0,-0.38480777796744303,1.0,1.0
11.0,0.987,0.0,-0.07848938188441676,1.0,0.0
11.0,0.0,1.0,-0.28232680900296947,1.0,1.0
11.0,0.0,1.0,0.0013228769950315578,1.0,1.0
11.0,1.0,0.0,0.22222947456823286,1.0,0.0
11.0,0.848,0.0,-0.04812672811330854,1.0,0.0
11.0,0.0,0.848,-0.25868035046990445,1.0,1.0
11.0,0.987,0.0,0.0197387574174481,1.0,0.0
11.0,1.0,0.0,-0.20582665719503007,1.0,0.0
11.0,0.0,1.0,-0.3814971787290542,1.0,1.0
11.0,0.555,0.0,-0.07591108460512394,1.0,0.0
11.0,0.0,0.848,-0.2803188290628653,1.0,1.0
11.0,1.0,0.0,0.002886693344776342,1.0,0.0
11.0,0.987,0.0,-0.21895105789119632,1.0,0.0
11.0,0.987,0.0,-0.39171847226857137,1.0,0.0
11.0,0.0,0.987,-0.5262698698748929,1.0,1.0
11.0,0.848,0.0,-0.18866016983685777,1.0,0.0
11.0,0.0,0.987,-0.3681279049319242,1.0,1.0
11.0,0.848,0.0,-0.06549908370282312,1.0,0.0
11.0,0.0,0.848,-0.2722099546068133,1.0,1.0
11.0,0.848,0.0,0.009201891120977385,1.0,1.0
11.0,0.0,0.555,0.22836565693935015,1.0,0.0
11.0,0.555,0.0,-0.043347864477613435,1.0,0.0
11.0,0.0,1.0,-0.2549585677282336,1.0,1.0
11.0,0.0,1.0,0.022637284731083007,1.0,1.0
11.0,0.848,0.0,0.23882915200377294,1.0,1.0
11.0,0.555,0.0,0.4071995475294131,1.0,0.0
11.0,0.0,0.987,0.09592810955363354,1.0,0.0
11.0,0.0,0.987,-0.14649033008966583,1.0,1.0
11.0,0.0,0.987,0.10711243314237481,1.0,1.0
11.0,0.0,1.0,0.30461846373656015,1.0,1.0
11.0,1.0,0.0,0.45843631502463655,1.0,1.0
11.0,0.0,0.555,0.5782297780581513,1.0,1.0
11.0,0.848,0.0,0.671525020875488,1.0,1.0
11.0,0.848,0.0,0.7441834290384667,1.0,1.0
11.0,0.987,0.0,0.8007698542125162,1.0,1.0
11.0,0.555,0.0,0.8448394064492775,1.0,1.0
11.0,0.555,0.0,0.8791608082408733,1.0,1.0
11.0,0.555,0.0,0.9058903428322764,1.0,1.0
11.0,0.987,0.0,0.9267073253031954,1.0,1.0
12.0,0.987,0.0,0.0,1.0,0.0
12.0,0.987,0.0,-0.22119921692859515,1.0,1.0
12.0,0.987,0.0,0.048929093569823695,1.0,1.0
12.0,0.987,0.0,0.2593052333157479,1.0,0.0
12.0,0.0,0.987,-0.019252098167777343,1.0,1.0
12.0,0.0,0.555,0.2062056677997626,1.0,1.0
12.0,0.0,0.848,0.38179235248481225,1.0,1.0
12.0,0.0,0.555,0.5185394000144408,1.0,1.0
12.0,0.0,1.0,0.6250381077132181,1.0,1.0
12.0,0.0,1.0,0.7079793846651186,1.0,1.0
12.0,0.555,0.0,0.7725741161042008,1.0,0.0
12.0,0.555,0.0,0.38048210967405494,1.0,0.0
12.0,0.987,0.0,0.07512054803021898,1.0,0.0
12.0,1.0,0.0,-0.16269527529790753,1.0,0.0
12.0,0.0,0.555,-0.34790642473262334,1.0,1.0
12.0,0.987,0.0,-0.04975057908874467,1.0,0.0
12.0,0.555,0.0,-0.25994500688116534,1.0,0.0
12.0,0.0,1.0,-0.42364459184314845,1.0,1.0
12.0,0.0,0.848,-0.10873552294281455,1.0,1.0
12.0,0.987,0.0,0.13651590651305245,1.0,0.0
12.0,0.0,0.987,-0.1148805220345272,1.0,1.0
12.0,0.0,0.555,0.13173017640845358,1.0,0.0
12.0,0.0,0.555,-0.11860765238755719,1.0,1.0
12.0,0.0,0.987,0.12882748437090463,1.0,1.0
12.0,0.0,0.987,0.32153016263777484,1.0,1.0
12.0,1.0,0.0,0.4716071593719704,1.0,0.0
12.0,0.848,0.0,0.14608880809237626,1.0,0.0
12.0,0.0,0.848,-0.10742513878828433,1.0,1.0
12.0,0.555,0.0,0.13753643471872495,1.0,0.0
12.0,0.0,0.555,-0.114085733868803,1.0,0.0
12.0,0.0,0.848,-0.3100492758028948,1.0,1.0
12.0,1.0,0.0,-0.02026740185742132,1.0,0.0
12.0,1.0,0.0,-0.23698348536597771,1.0,0.0
12.0,0.0,0.848,-0.40576214090660945,1.0,1.0
12.0,0.0,0.555,-0.09480865615020204,1.0,1.0
12.0,0.848,0.0,0.14736216127687024,1.0,1.0
12.0,0.848,0.0,0.33596498352611637,1.0,0.0
12.0,0.0,1.0,0.04045057532611593,1.0,1.0
12.0,0.0,0.848,0.25270215666826307,1.0,1.0
12.0,1.0,0.0,0.41800385442567123,1.0,0.0
12.0,0.0,1.0,0.10434251222498311,1.0,1.0
12.0,0.848,0.0,0.30246124715704964,1.0,0.0
12.0,0.0,1.0,0.01435783920606884,1.0,1.0
12.0,0.848,0.0,0.23238111334549488,1.0,0.0
12.0,0.0,0.555,-0.040220623884118845,1.0,1.0
12.0,0.0,0.848,0.18987536355202295,1.0,1.0
12.0,0.848,0.0,0.3690742987488783,1.0,0.0
12.0,0.848,0.0,0.0662361359485609,1.0,0.0
12.0,1.0,0.0,-0.1696144623842319,1.0,1.0
12.0,1.0,0.0,0.08910334080352,1.0,0.0
12.0,1.0,0.0,-0.1518054653365355,1.0,0.0
12.0,0.0,0.848,-0.339425432207208,1.0,1.0
12.0,0.0,1.0,-0.043145575468728464,1.0,1.0
12.0,0.0,0.987,0.18759740896748303,1.0,1.0
12.0,0.0,0.848,0.3673002259346375,1.0,1.0
12.0,0.0,0.848,0.5072529205087948,1.0,1.0
12.0,0.0,1.0,0.6162481886361016,1.0,1.0
12.0,0.848,0.0,0.701133788804726,1.0,0.0
